crsp_fundno,score_year,downside_shift,downside_p,tail_shift,tail_p,regime_alpha_gap,consistency_raw,consistency_pos_share,consistency_std,n_downside,n_tail,n_lowvol,n_highvol,n_roll_windows,downside_def,tail_def,regime_skill,consistency_skill,z_downside,z_tail,z_regime,z_consistency,crisis_score_raw,crisis_score_pct,next_year,future_alpha_annual,alpha_next_p,n_obs_next,downside_shift_year,tail_shift_year
93577,2020,0.10921621326019912,0.11328634204391183,0.10353680755750516,0.03571461907976081,-0.0028949134999482692,1.0363745593180762,0.8571428571428571,0.024408869495259115,671,671,510,161,7,-0.10921621326019912,-0.10353680755750516,-0.0028949134999482692,1.0363745593180762,-1.610219682018605,-1.6943819533131648,-0.3837132187296135,1.5178051967768058,-0.5426274143211445,0.20408163265306123,2021,0.031228308995150986,0.13295455090629515,252,0.03413283956576063,0.05344345737104287
4717,2021,0.029263524209204344,0.09269131269506031,0.006939976709731144,0.6600031353487503,0.016409804296498638,-0.15648416419984518,0.2222222222222222,0.025421895952673024,757,757,567,190,9,-0.029263524209204344,-0.006939976709731144,0.016409804296498638,-0.15648416419984518,0.11612546118933509,0.5044486183161101,-0.1535162628780301,-0.9232868545057328,-0.11405725946957943,0.42857142857142855,2022,-0.046613548426756794,0.22826126117333445,251,-0.025792994813999475,0.014245592721958602
4905,2021,0.0347892978378585,0.5150157695543647,0.08238079150547982,0.03472525809019829,-0.0430269583075488,-0.12598285523901806,0.1111111111111111,0.03579272732073645,757,757,567,190,9,-0.0347892978378585,-0.08238079150547982,-0.0430269583075488,-0.12598285523901806,0.011342016174079731,-0.9671511075884235,-0.8231621913563293,-0.875848029663021,-0.6637048281084235,0.14285714285714285,2022,0.019059398117934293,0.6721094902558397,251,-0.06919236625071579,-0.014372145596091198
5079,2021,0.011244290961556384,0.678693029326807,-0.009535832513952153,0.662565967243022,0.03352504449595023,1.2116810347106197,0.8888888888888888,0.03424561069696939,757,757,567,190,9,-0.011244290961556384,0.009535832513952153,0.03352504449595023,1.2116810347106197,0.4578183105726432,0.8258369331596297,0.03931306382743223,1.2046267150516978,0.6318987556528508,0.8775510204081632,2022,-0.038521482572772346,0.38386259734826345,251,0.013138913817306619,0.00817256759468384
5846,2021,0.049136509333832935,0.36114695025906973,0.06314899854298846,0.10335508247132781,0.02640041909650729,1.5403674485209509,1.0,0.03664556885576234,757,757,567,190,9,-0.049136509333832935,-0.06314899854298846,0.02640041909650729,1.5403674485209509,-0.2607194810821567,-0.5920027037849972,-0.04095672513218976,1.7158341925062852,0.2055388206267354,0.7142857142857143,2022,-0.13150260828192323,0.050272365920755395,251,-0.05416090215359899,0.01988108997840566
7826,2021,-0.06014423259434558,0.003435977328225052,-0.052679427671603656,0.0005856063613079574,0.029994307268786456,-0.19086759796337924,0.5555555555555556,0.04288611184175425,757,757,567,190,9,0.06014423259434558,0.052679427671603656,0.029994307268786456,-0.19086759796337924,1.8115356242806253,1.6674251766115546,-0.0004660847181848318,-0.9767635657476708,0.625432787606581,0.8571428571428571,2022,0.0405205155238067,0.20215034632913642,251,0.03692698587382584,0.027789379723754996
9980,2021,0.040460526615128986,0.28203054148414985,0.05323726635591563,0.0724310451296606,-0.10702591659406069,-0.15869385578820494,0.1111111111111111,0.02579140868730698,757,757,567,190,9,-0.040460526615128986,-0.05323726635591563,-0.10702591659406069,-0.15869385578820494,-0.09619964743489258,-0.39865772985773396,-1.5442082235723706,-0.926723597904229,-0.7414472996923065,0.10204081632653061,2022,0.0036541775339898742,0.9484995457600731,251,-0.07024037534730251,-0.0009755031371988812
10063,2021,0.06774056964721753,0.16542446644240316,0.059719869752046725,0.12802921915163368,-0.038599578298507714,-0.0,0.0,0.012801406890307421,757,757,567,190,9,-0.06774056964721753,-0.059719869752046725,-0.038599578298507714,-0.0,-0.6135022155755382,-0.5251117906565566,-0.7732809921289896,-0.6799063207172144,-0.6479503297695747,0.16326530612244897,2022,-0.02748788499415026,0.654667547674431,251,-0.10703500041884059,-0.03616599453331757
11809,2021,0.03006609181332412,0.25846782724226014,0.014028607959566916,0.48470301680585803,-0.03153692670828838,0.16869998283178123,0.5555555555555556,0.03435869698447777,757,757,567,190,9,-0.03006609181332412,-0.014028607959566916,-0.03153692670828838,0.16869998283178123,0.10090663319007956,0.36617296696558294,-0.6937094328036992,-0.41752646853436026,-0.16103907529559924,0.40816326530612246,2022,-0.07431679264671055,0.11641779391706344,251,0.047543377926310006,-0.0204685279790541
11974,2021,0.06962786925002111,0.33161803303887083,0.05922547178136955,0.2831673174074306,0.0763183839580153,0.04970640952847917,0.5555555555555556,0.04800601369346532,757,757,567,190,9,-0.06962786925002111,-0.05922547178136955,0.0763183839580153,0.04970640952847917,-0.6492904630586056,-0.515467728352801,0.5214454055174252,-0.6025977154304697,-0.3114776253311128,0.2857142857142857,2022,-0.052828788104436974,0.5296487041811841,251,0.039406457392481935,0.061372827789216315
11980,2021,0.04852311567101985,0.07166651398907854,0.005890084779935483,0.794343802484837,0.09845593261667329,1.1258836818838023,0.8888888888888888,0.05825386242670507,757,757,567,190,9,-0.04852311567101985,-0.005890084779935483,0.09845593261667329,1.1258836818838023,-0.24908789689876057,0.5249285227325686,0.7708587092755117,1.0711857011612114,0.5294712590676327,0.7959183673469388,2022,-0.09989583603019692,0.145563114846115,251,0.07596489240628532,-0.00894811394385854
12009,2021,0.04180502455413352,0.44960709758816375,0.06005456575281494,0.12686286827265905,-0.015375172303205335,1.3454038609345178,0.8888888888888888,0.02448074345333453,757,757,567,190,9,-0.04180502455413352,-0.06005456575281494,-0.015375172303205335,1.3454038609345178,-0.1216949238128933,-0.5316405979649793,-0.5116225801511106,1.412606436146785,0.06191208355445044,0.5714285714285714,2022,-0.07072715641542501,0.16165692443119783,251,0.014350733103204822,0.03485644815632839
12017,2021,-0.01647947577300417,0.7475599265086483,-0.03454810490020801,0.366687422202264,0.023646427790893355,1.6567210140646187,1.0,0.05208320448704785,757,757,567,190,9,0.01647947577300417,0.03454810490020801,0.023646427790893355,1.6567210140646187,0.9835350667174517,1.3137432911108153,-0.07198464428644434,1.8967994233014616,1.0305232842108212,0.9591836734693877,2022,-0.06235414180195289,0.4638644648630964,251,-0.09244982416380233,-0.08508747303268438
12026,2021,-0.009773028425848476,0.8573597423247971,0.04504862150505125,0.24400331354912463,0.01996104982469095,0.028280969712385202,0.5555555555555556,0.05606073842486219,757,757,567,190,9,0.009773028425848476,-0.04504862150505125,0.01996104982469095,0.028280969712385202,0.8563628906434297,-0.23892446676020085,-0.11350605699210575,-0.6359207996272531,-0.03299710818403251,0.5306122448979592,2022,0.13159637919586642,0.26109928990078834,251,-0.08286555949861713,0.06305479392160125
13216,2021,0.07692286411652652,0.004038691315943094,0.06681644510854015,0.004575600899824833,-0.0042320729392767015,-0.20844998010169152,0.2222222222222222,0.016535773117462196,757,757,567,190,9,-0.07692286411652652,-0.06681644510854015,-0.0042320729392767015,-0.20844998010169152,-0.7876230739924366,-0.6635424051422462,-0.3860785432156971,-1.0041095248226808,-0.7103383867932651,0.12244897959183673,2022,-0.0036960393083820355,0.9219115791336211,251,-0.019773451244579528,0.006427472710759367
14031,2021,0.055917310163372425,0.002542177904268124,0.023605972249241203,0.14582736185868583,0.09942708134071285,0.48395192222738037,0.7777777777777778,0.026373021149649137,757,757,567,190,9,-0.055917310163372425,-0.023605972249241203,0.09942708134071285,0.48395192222738037,-0.3893015980181522,0.1793504001397698,0.7818001832136582,0.0727863096326368,0.16115882374197815,0.673469387755102,2022,-0.07184143548766055,0.09446602592646362,251,0.043975474395345125,-0.002941594788769047
19609,2021,-0.05659766753924374,0.010380255494260854,-0.03021796542258048,0.13820055052069835,-0.0004592331639977623,-0.15236008889472363,0.4444444444444444,0.019957534044544405,757,757,567,190,9,0.05659766753924374,0.03021796542258048,-0.0004592331639977623,-0.15236008889472363,1.744283266616672,1.2292766521215959,-0.3435717396209724,-0.9168726613873629,0.4282788794324832,0.7551020408163265,2022,-0.023822370029526113,0.5044610416214252,251,-0.04696666978381625,-0.009789504104715926
21120,2021,0.10130450221498377,0.15160254300699788,0.019183216785586543,0.7165160779484583,0.30560950360202505,0.5636954102331866,0.7777777777777778,0.1705320639943393,757,757,567,190,9,-0.10130450221498377,-0.019183216785586543,0.30560950360202505,0.5636954102331866,-1.249964133681085,0.2656236693996314,3.1047601416969806,0.19681171997528057,0.579307849347702,0.8163265306122449,2022,-0.1284408458809652,0.5233618614082602,251,0.09898563025488726,0.05421195079879291
22641,2021,0.04684075284193313,0.4967571790003399,0.005443781309000964,0.9113495742133985,0.11151506741000425,0.4172218968110359,0.6666666666666666,0.06582157224534141,757,757,567,190,9,-0.04684075284193313,-0.005443781309000964,0.11151506741000425,0.4172218968110359,-0.2171857986869934,0.5336344210884608,0.9179898123280166,-0.030999203033106812,0.3008598079240943,0.7346938775510204,2022,0.15448409294362114,0.04681010035366726,251,-0.06144696685962734,-0.0792341246831581
24805,2021,0.009395831233177419,0.8557711263344814,-0.03612874919576547,0.33786948413747153,0.21178744635371002,0.7867539427655118,0.7777777777777778,0.10071725000942514,757,757,567,190,9,-0.009395831233177419,0.03612874919576547,0.21178744635371002,0.7867539427655118,0.492870050171083,1.3445764113308531,2.0477113408338985,0.5437356722575695,1.107223368648351,0.9795918367346939,2022,-0.185867687733619,0.21783788865088627,251,0.06119980378505923,0.05503912352818757
24833,2021,0.021771455394782785,0.40466920175818166,-0.004149364379425631,0.859745378890297,0.03911638266986332,-0.0,0.0,0.034284149402504335,757,757,567,190,9,-0.021771455394782785,0.004149364379425631,0.03911638266986332,-0.0,0.2581951211905274,0.7207648305872509,0.10230802988655643,-0.6799063207172144,0.10034041523678008,0.6122448979591837,2022,0.08201628678547467,0.2069053383207231,251,0.013059733613838173,0.005699393242085145
26970,2021,-0.014521528356464124,0.668829144420019,0.014072467295472383,0.5388356668314356,-0.02359470267159327,-0.02850152471297764,0.1111111111111111,0.016090074553455472,757,757,567,190,9,0.014521528356464124,-0.014072467295472383,-0.02359470267159327,-0.02850152471297764,0.9464071477596581,0.36531741699741804,-0.6042281462022451,-0.7242348720048213,-0.0041846133624975634,0.5510204081632653,2022,0.03939330579900109,0.37729256288582513,251,-0.1001630261119341,-0.011313506627013775
26982,2021,0.004992560265751393,0.7445284967969998,0.010329925594254528,0.3622564487200993,-0.042063286521407874,-0.10840297810954164,0.2222222222222222,0.01395004360846652,757,757,567,190,9,-0.004992560265751393,-0.010329925594254528,-0.042063286521407874,-0.10840297810954164,0.5763678429344341,0.4383219750288995,-0.812304956545651,-0.8485059666396703,-0.1615302763054969,0.3877551020408163,2022,0.00665770790141919,0.645866315440394,251,-0.014923921885454328,0.0012709326356996418
26985,2021,0.0011090042975752464,0.9671391542349628,-0.015378028547526068,0.48647185961743644,-0.004074447631521934,-0.17828364968301222,0.3333333333333333,0.027146513046799704,757,757,567,190,9,-0.0011090042975752464,0.015378028547526068,-0.004074447631521934,-0.17828364968301222,0.6500104494908961,0.9397987733778826,-0.3843026533297306,-0.9571916936333046,0.06207871897643588,0.5918367346938775,2022,-0.08790533234603186,0.11437399892229573,251,0.009901601071142085,-0.017624421545505673
26998,2021,0.05121264134460154,0.4546993984404256,0.04716758135153321,0.3966657681200728,0.08019349388556782,1.6873693761153303,1.0,0.053490172470433806,757,757,567,190,9,-0.05121264134460154,-0.04716758135153321,0.08019349388556782,1.6873693761153303,-0.3000884959955975,-0.28025833540581485,0.5651044386090875,1.9444669604850955,0.48230614192319265,0.7755102040816326,2022,-0.02404845333894947,0.7892719401594241,251,0.029756887876223676,0.03598197819957874
27045,2021,0.04604937774883201,0.1280294668784561,0.04473442955755131,0.10175377103984382,-0.03372924285760622,-0.06548355077054976,0.1111111111111111,0.03811896843823616,757,757,567,190,9,-0.04604937774883201,-0.04473442955755131,-0.03372924285760622,-0.06548355077054976,-0.2021792106276487,-0.2327956254284344,-0.7184092232870379,-0.781753185685291,-0.483784311257103,0.20408163265306123,2022,-0.05655006913988724,0.07959829333150475,251,-0.013433696738923613,-0.00806083139584363
27354,2021,-0.026787228133881385,0.5013624384291111,-0.051481170930084974,0.06676011920399129,0.05933844595798218,0.5012245168966369,0.7777777777777778,0.03513068154693136,757,757,567,190,9,0.026787228133881385,0.051481170930084974,0.05933844595798218,0.5012245168966369,1.1789976164563756,1.6440511675004876,0.3301404647809351,0.09965045484510515,0.8132099258957258,0.9183673469387755,2022,-0.0409833668752712,0.5497912753910013,251,-0.06938520336838007,-0.06756138761843333
30782,2021,0.013051154866154149,0.8291425044638834,0.02731436002323657,0.5201458566547341,-0.024030216678271155,-0.15810589772772135,0.1111111111111111,0.043777433303273584,757,757,567,190,9,-0.013051154866154149,-0.02731436002323657,-0.024030216678271155,-0.15810589772772135,0.4235553390285877,0.10701207178880347,-0.6091348767943863,-0.9258091440530201,-0.2510941525075038,0.32653061224489793,2022,0.041650415589900805,0.41138364713441455,251,-0.04661791579945713,0.01653293358971518
31187,2021,-0.014615551053157727,0.802243069294667,0.03241431731949546,0.41297852434466553,-0.04748378685894726,-0.10471870159483578,0.3333333333333333,0.028661658829275807,757,757,567,190,9,0.014615551053157727,-0.03241431731949546,-0.04748378685894726,-0.10471870159483578,0.9481900695243304,0.007528844047706133,-0.8733751733999808,-0.8427757945845064,-0.19010801360311266,0.3469387755102041,2022,0.07060848154337898,0.18961977470513625,251,-0.09109846212167985,-0.0007864112798671504
31208,2021,0.02640938961340935,0.33426757034777366,-0.0007736816225603401,0.9704236610220451,0.11642210619063872,1.0072698027920721,0.8888888888888888,0.04636826998332841,757,757,567,190,9,-0.02640938961340935,0.0007736816225603401,0.11642210619063872,1.0072698027920721,0.17024748564828177,0.6549164720668236,0.9732751003614067,0.8867049944028936,0.6712860131198515,0.8979591836734694,2022,-0.07402730701162613,0.16704315678435477,251,0.029994229935698717,-0.014274799684920698
31217,2021,-0.007552795615806286,0.8223217478838389,0.027413780838715866,0.26790415809169943,-0.020562550806598474,-0.20605280527315495,0.1111111111111111,0.021955268871158923,757,757,567,190,9,0.007552795615806286,-0.027413780838715866,-0.020562550806598474,-0.20605280527315495,0.8142613392216095,0.10507270189725797,-0.5700663234184554,-1.0003811878862447,-0.1627783675464582,0.3673469387755102,2022,0.0673386597913199,0.11768577745424333,251,-0.03091089921770249,0.0020035411031569567
31235,2021,0.05247966203068809,0.22319986791217394,0.06287744349012922,0.04972437725385572,-0.03380468416152346,0.49566085342461474,0.7777777777777778,0.018281785046058742,757,757,567,190,9,-0.05247966203068809,-0.06287744349012922,-0.03380468416152346,0.49566085342461474,-0.32411459646871377,-0.586705566652563,-0.7192591848225244,0.09099726368953784,-0.38477052106356585,0.2653061224489796,2022,-0.0389018097657838,0.32230887936731756,251,-0.06202756278992974,-0.010514351959795656
31298,2021,0.05294335749507583,0.18654763737478675,0.045310393602796296,0.16152130682075205,0.02854286902324725,-0.2860940205319806,0.3333333333333333,0.015204328060158957,757,757,567,190,9,-0.05294335749507583,-0.045310393602796296,0.02854286902324725,-0.2860940205319806,-0.3329075024872562,-0.2440307709316767,-0.01681875382363219,-1.1248696547824624,-0.4296566705062569,0.24489795918367346,2022,-0.04038746391758355,0.3243780617645281,251,-0.052857797649617386,-0.013518446923396488
31302,2021,0.15733954437729764,0.05907480652949168,0.1549192140916922,0.007445756723832183,0.011947593532206417,1.3534759219104557,0.8888888888888888,0.03542962330842524,757,757,567,190,9,-0.15733954437729764,-0.1549192140916922,0.011947593532206417,1.3534759219104557,-2.312538381908548,-2.3821348015534167,-0.20378988377199256,1.4251609493727257,-0.8683255294653079,0.061224489795918366,2022,-0.07550759642572337,0.25486662279765415,251,0.022738623181745698,0.062412969518513835
